gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.5991252931184259,0.07645111265716027,0.15883284199895253,0.08497300219450123,True
0.6002705120718618,0.03729043107498415,0.1567921893749093,0.0949430373474828,False
0.6008285323850948,0.08842229824643523,0.2627080654021834,0.038579471152991984,True
0.6002673999769398,0.027807418615855017,0.13594209542714186,0.028249746440330042,True
0.600925541648778,0.01143572677776471,0.19333266825687712,0.03631117380231159,True
0.6002224844036613,0.09304849302628358,0.12100651702561256,0.055951455453476025,False
0.6007309691164188,0.0032885930011427025,0.1412264958247173,0.05696035602393179,False
0.6002421512145156,0.02457119606094905,0.1802758253425614,0.0796375860969576,False
0.6009866311098001,0.057764545706160124,0.2041368985669334,0.08164092946708522,True
0.6002170736520049,0.002735860595832699,0.2559035653208275,0.0956443921645474,False
0.5997774277856639,0.0994711064424718,0.16378586843215415,0.09509464038100023,False
0.600172647262808,0.08687738962524244,0.1884408015906264,0.0334933800725462,True
0.600767759447358,0.07610301214333463,0.29074401925991245,0.029620101312463905,True
0.5990977787253149,0.04799076146928275,0.10365128398700948,0.04923841333770156,True
0.6002488717470824,0.035523810673268624,0.1612093697107015,0.012083734564346775,False
0.6005179335838456,0.040381242286549046,0.26306529036377346,0.0316592013220442,False
0.5990157263204957,0.030953469052458923,0.24579735993132112,0.08521389075543606,True
0.6006194928544165,0.043544185560509686,0.16643248399551494,0.060519150189917256,False
0.6006000393306435,0.023182851165614297,0.16086025614346844,0.06724648948867955,True
0.6005340732650243,0.002324137520613255,0.11038002051144252,0.09783655052929693,True
0.6008114986302604,0.06117699249008402,0.24062703011891137,0.016974174596478223,True
0.5996982268993973,0.05980806629760322,0.24804067638608396,0.04073945415636618,True
0.6006991661175645,0.015247586577193713,0.28634956364571607,0.06866707741834968,False
0.600250203971341,0.05915829552404818,0.12396388896594189,0.0616412944854302,True
0.5998748026077616,0.058971458903123025,0.17183020288435857,0.06796274503751398,True
0.6006591196132771,0.07920874695463342,0.19978621872929853,0.04721405396584063,False
0.5990392851385568,0.0909210537300963,0.14160539130988473,0.031092499728122544,True
0.6002879486568671,0.07750862904072187,0.29508441632779436,0.07793650962244093,True
0.6003083583408353,0.0036271355557420024,0.22610591090374407,0.07297914927307302,False
0.5998143108178997,0.08345928240644562,0.1466757409938351,0.05738836633247941,True
0.5993197661648617,0.04345905501270044,0.2976803682796828,0.053468243818227186,False
0.6001813386261563,0.041040192980215356,0.2827010992814485,0.010170463168656158,True
0.6007504110528831,0.008781209161784011,0.23481974253651025,0.023857045969917903,False
0.600575541619621,0.04552876568714722,0.2428444391508965,0.03052035440061182,True
0.6007891701277983,0.06885591702239144,0.15686143701994293,0.06771811699394065,False
0.6007132199588409,0.0938167370831792,0.1049973466272647,0.08255729830279074,False
0.5996546155323805,0.059345420579762984,0.11633950566198775,0.08555494091616046,False
0.5994330312772537,0.09496074521236572,0.20115442587074472,0.04470354184678939,True
0.599142793465305,0.06517176985700904,0.14629921600302354,0.015248631460030481,False
0.6002118862340003,0.08360777742069592,0.2828975157627057,0.010023663725177843,False
0.6001445229259199,0.0631577301614118,0.2561985701027907,0.036415470100692945,False
0.5999090672048034,0.005245855867264683,0.12364733901403827,0.05698096955053689,False
0.6002146771594657,0.0056119579107501965,0.12672207521476023,0.06188074458207,False
0.6009617406251406,0.039489371740198675,0.14568674407344456,0.04678217026345928,True
0.5998448853870897,0.0961440846453806,0.22109289563460988,0.09133707866581632,False
0.599565225115327,0.05098906663672779,0.2316905733664133,0.013825632859844755,False
0.6005445055823659,0.03860742280148005,0.23929228478702966,0.07033029403623375,False
0.6007381669040206,0.09727676209587882,0.274651051759102,0.09903789073043796,True
0.6008804664468452,0.08581223426868739,0.2781901556240918,0.0899770083731667,True
0.6000377105463969,0.03441938741100925,0.16980314606667446,0.015378509841628012,True
0.5990175900480382,0.09401514841953926,0.14140101473990613,0.06590333556329542,True
0.6005208376673064,0.037999749415722026,0.24118395563974693,0.045384894419204576,False
0.5999006989758684,0.0953038740866387,0.10154502413537725,0.03194813869758113,True
0.6000154067677044,0.030220555721541854,0.18819963683182256,0.08280496778674522,False
0.5994408761774096,0.015291340129947383,0.21170745090310067,0.04768801359247527,False
0.600333040549207,0.0761412011669706,0.1433587576065781,0.06983337006644756,True
0.5990810349519312,0.043812096398564516,0.2217863980422966,0.046981142567403336,False
0.5993114694496762,0.061020158715275094,0.25318878762071656,0.029604272679418772,False
0.5995121744935975,0.03337336461727314,0.24413500169337482,0.05083596814109056,False
0.6005727956040601,0.06294849147086218,0.2647969080223679,0.04258165419432851,False
0.5994100328670564,0.07545724801670955,0.13307642034737485,0.0876067672861341,True
0.6001261762662229,0.02663912645074515,0.13293007911190285,0.05858489105004514,True
0.6005500906816044,0.04737100351995347,0.22872036449086797,0.03475517715388536,False
0.6002139767790599,0.08799068180339346,0.228074744027286,0.06073246037159403,True
0.5997491810388719,0.03667565924705629,0.15200366436300847,0.0786879571662314,True
0.5994121242960467,0.058337448365465575,0.18576374846009258,0.054087982286508275,True
0.5994590997793905,0.06800338581834543,0.2821116183872513,0.016596181495891274,True
0.6009624343821753,0.026351981885981653,0.10988172330035369,0.05105121298994744,False
0.5994164128654221,0.07894277846881192,0.23638099497719045,0.07484723760972319,False
0.6002973968770251,0.07716840195180315,0.27398085428373903,0.01574899044544433,True
0.6008618975498046,0.0026680241898646958,0.22740691280286315,0.052229590857923995,False
0.5992387800737472,0.08715951832606536,0.14452326580673397,0.08027198998121739,False
0.5990606812120398,0.05551670105110563,0.17914528937755678,0.07990026884182859,True
0.6001702789056705,0.026110025434905447,0.14295610754389967,0.027779943686286078,False
0.5999933378797455,0.08324268009175205,0.26657352262305495,0.09580388128937606,True
0.6007155436673961,0.06807683869486146,0.11123702349428985,0.030372496150204424,False
0.6003428295086628,0.05298027582817458,0.20733158012465525,0.08097225114372401,True
0.5992354854740023,0.008102654512507117,0.11613467475354829,0.03850164359886037,True
0.6002343111915639,0.013577851596398287,0.12174396246260538,0.05937660047235931,False
0.6001470441451869,0.013100278192644435,0.2325155973363292,0.03668401548561808,False
0.5998930485282625,0.019125594564648463,0.1593148228731575,0.06561382882579925,True
0.5993532223028565,0.03459859894805727,0.22629653784862172,0.0865744199136894,True
0.6002457089499541,0.05768522267136828,0.1252571846000566,0.01793069287800049,True
0.6003109380898156,0.08282569484123181,0.14956756042998776,0.09668758061458947,True
0.5995429384569875,0.041761588215734925,0.1701560382997661,0.0709811803488026,False
0.5993015810435955,0.0887978622547543,0.27654378455050654,0.04872820075577884,True
0.6001657396308598,0.028697311701333484,0.13075123467096236,0.03045392436458707,False
0.5995661054774071,0.04015991106000523,0.28394174513145376,0.07706394795781428,False
0.6000465893482749,0.03955299533211995,0.13487234653550906,0.06420575908845745,True
0.6000343517339963,0.05667154654340999,0.2930489454204752,0.09515540750350449,False
0.5995244820517186,0.02382393128270959,0.25763402410182495,0.07332128330336961,True
0.6002020802666107,0.051218933102750136,0.20359490407614567,0.040554270941994736,False
0.6005252546826512,0.042099659287506475,0.19866387529517102,0.04119150353571667,False
0.6002602729710513,0.01690199524552777,0.28867269716919836,0.04457403764870669,False
0.6008946986110516,0.08195360752134888,0.10628478765189792,0.07803734050590096,True
0.6002052638334128,0.07254690065214019,0.1663462190834103,0.06259205573266434,False
0.5999461653649039,0.0943735817344138,0.2415563903427031,0.058629149565953734,False
0.5990025161219756,0.08306753937673472,0.2184849163884959,0.025134476914103823,False
0.5993408178873545,0.06036475155510443,0.2616396630889295,0.06102155634332233,False
0.5998836454030698,0.0014245508139994407,0.10294268163821357,0.034868202527228505,True
0.6003527091606288,0.06285599371754508,0.17467195275586606,0.0869388651470962,False
0.599605062991921,0.02129815426169939,0.13462265616193497,0.04892540384065339,False
0.5998308319924579,0.07780632976654198,0.19715829867487644,0.012364692789459163,False
0.6006252983915918,0.09925938583832146,0.2834968858622876,0.0896047566440311,False
0.599923971839684,0.07403491072735834,0.13829105621320312,0.016304949475049742,False
0.6006025498138874,0.04206155691047687,0.13630712358736358,0.07084633954039281,True
0.6002462732700188,0.042286132847757035,0.2389548516505338,0.0537937209053058,False
0.5999637910147427,0.0789018765223476,0.2543117396262601,0.06493324897947385,True
0.5992081655057285,0.00780016576691429,0.17790488417695127,0.034024343651500644,True
0.5993299255380368,0.08111953927848155,0.16175675725427938,0.09480438172742857,True
0.6008890434107879,0.02050482778997021,0.25550056119835063,0.03954914936059084,True
0.600804064039092,0.03352671795954275,0.1335536063298967,0.06626753893184528,True
0.5999440588195437,0.0010527679676022165,0.1365014893400624,0.0647884590701462,False
0.6000553730669868,0.07977628832888904,0.2523751267058134,0.05984853241455206,True
0.5995971253407103,0.008891760944594457,0.23547451311246903,0.043903201941650795,True
0.5991625386757241,0.0688029191275245,0.21124518580653376,0.09216751717229003,True
0.5992471094137037,0.01602414721306818,0.2289099500065477,0.062273208117729004,False
0.5996009210170656,0.09464464258156062,0.21373391547331655,0.014182864541313338,False
0.6000751211989626,0.027982081626968316,0.24903555245375064,0.0762049254574655,True
0.5997249675905173,0.049009745632087064,0.2635396054962095,0.02870302113748139,True
0.5995621639565092,0.06432086480945715,0.1549318531390862,0.02478441935637226,False
0.5996703514680399,0.08953111533741684,0.1254745013094457,0.08480179562587185,False
0.5994714178851864,0.031276550880738836,0.14025496310169813,0.058496739004337425,False
0.5997613564979061,0.025403482596865628,0.25893602353148526,0.044923236791544176,False
0.600402430316156,0.0318815345013646,0.29631537569430827,0.07565744707210224,False
0.6008581481218794,0.025762067968643696,0.1677052537727992,0.03441185632097227,False
0.5996460356389075,0.09293286989286638,0.1497574586250729,0.02338540935693406,False
0.6002598765569659,0.025981433121907645,0.29269029068575114,0.05427265183503831,True
0.6009664713628721,0.06551941410364212,0.15385721524417592,0.0815021123525764,False
0.6006734363562859,0.024053622666272412,0.28166637470628575,0.0688998146995577,False
0.5995081414998084,0.08275355511007194,0.2583611080813166,0.010322071915428235,True
0.5991413433362597,0.02848659419220132,0.2670242095504485,0.049869319908874485,True
0.5993936188147841,0.08466854018762016,0.16260979290982036,0.02054819729244043,True
0.6003506249676472,0.04455016045899544,0.19401698655910865,0.07454762519506392,False
0.5996127090539449,0.07586566618460179,0.2881071799628539,0.059283461957921925,False
0.6009208357300589,0.016511651962346004,0.2110967601156517,0.03592910526238369,False
0.5995353440633249,0.09043769104299582,0.17862508828785786,0.052509318440483316,False
0.5992211251866971,0.08893067483544295,0.13256765755559824,0.027046402100366483,False
0.6009760548610448,0.020217323850821502,0.2090971224522749,0.013044666968467563,False
0.5993581098459857,0.0357480856614983,0.2163825279860291,0.08930458866244484,True
0.6009193406457054,0.04659159065015378,0.16757812342220602,0.09069144033810976,True
0.599164706955505,0.05060366081686713,0.12028074815907693,0.01141327731878422,True
0.6007877366506377,0.03848062596227254,0.13320342766942056,0.06448029066767277,False
0.5996235448003402,0.08545696611499276,0.19224972234406687,0.031210538301627178,False
0.5991335562647114,0.07659678276056044,0.2063056432239908,0.02251527274115743,True
0.5993649741657958,0.034210345681395346,0.20228706381532016,0.04393954739193629,False
0.5992327852951823,0.08761961467286197,0.11766445683506893,0.06292070944213435,True
0.5998696024253234,0.01410716334353353,0.2832430437288428,0.057550077732642,True
0.6006938160657971,0.08640459129164117,0.23874462747201816,0.06107498258345095,False
0.5997728566283811,0.0457642165670598,0.2229930518109508,0.0631332607526276,True
0.6009384763904041,0.036307876687046006,0.13201449705348572,0.03336969322565129,False
0.5994818077489571,0.06221917843098145,0.18795711593154796,0.04444824423080489,False
0.6004133711071589,0.02510969902865093,0.2695685049739116,0.030243207499685468,False
0.5992491258965955,0.0752870303153464,0.12713635202146695,0.0889857944871584,False
0.5998806876771925,0.061675432202310726,0.2801477431793566,0.05393143893916036,False
0.5990632886028668,0.002873072424776261,0.16078296238813355,0.016206774841095235,True
0.6008623477305736,0.08826779153659776,0.24392911838710155,0.06089699895228615,False
0.6002748098418272,0.05842822078571087,0.11205064517048341,0.0628551762641712,False
0.5994215722287337,0.09019959345575497,0.28379485607197574,0.05643996561699485,False
0.5991095103973999,0.046457489623797026,0.17367705252438764,0.025640834508923453,False
0.6009223604300402,0.00502853571227971,0.2899411138309519,0.030666417780920115,True
0.5999683472703867,0.08544460891822848,0.23154747212526378,0.06501573335815011,True
0.6008189390730664,0.09144989428246737,0.2850700905219042,0.07259817912729097,False
0.6008401345403707,0.09879071138709812,0.21302424113720825,0.07107410416923701,True
0.6005020790196409,0.057054449359867726,0.20242495347709324,0.08463216380358209,False
0.6006547824626813,0.0982761679730625,0.17776274126177607,0.030707440612799633,True
0.5996429780791426,0.006723305547787721,0.21774262116132997,0.09205805892273923,True
0.5995815110037201,0.02569208225056048,0.14226139027428428,0.05245733522717424,False
0.5996841762812377,0.08126088729686945,0.13140506127464388,0.042490863515246766,True
0.600617327649904,0.07879796554548216,0.19685981639789574,0.06814103759836203,True
0.600374451929848,0.04081139948860432,0.2814297015841031,0.024608940451118434,True
0.5995590871010507,0.04806516100846935,0.14054843423287336,0.08490131934024689,False
0.6000123175330251,0.08725698770138764,0.22918079239565603,0.07113474565055523,False
0.6009099805895096,0.021158843459990903,0.18542494799665638,0.08779644042485821,True
0.6000602099009055,0.05579741579685039,0.2284279663205684,0.0915577140328921,False
0.5998279503181922,0.013943192208144543,0.19644616978809482,0.015522519854415776,False
0.6008208592011911,0.011368504382498687,0.20777165718035,0.08712773479752042,True
0.5999135389024388,0.08017628797794656,0.15470569366811204,0.07077952624319213,True
0.6006830086062126,0.06621895208760029,0.29475862436252753,0.0594305701339132,True
0.5992316984570992,0.08082883679493089,0.18140551601509075,0.013268103718395291,False
0.6001007406730879,0.054497580412133546,0.23520785116237053,0.024402935408619313,True
0.6006663164706912,0.0700329261497253,0.29379955470261093,0.025274878009371726,True
0.5997022937057847,0.09613713107275734,0.152309894309858,0.01903867470033785,True
0.599603919566864,0.0200437993161056,0.1394360880872866,0.09934050181850317,False
0.5991695057911947,0.0013605951899560555,0.24940807730888614,0.09924332643858641,False
0.6001249007734564,0.07422596262198076,0.16293360089213915,0.02136686462817189,False
0.6003927674368804,0.056558205163664006,0.2751175600719918,0.0905856964502914,False
0.6005995575440696,0.019615559605348536,0.22677523454455473,0.0705903510264644,True
0.5997143345562557,0.06371304658257204,0.1645305931120632,0.013690300551340986,True
0.5997844488757014,0.012109450922570538,0.2539060374595743,0.0300529752812784,True
0.6003703368774718,0.08656841608935016,0.20180180910516324,0.09458450038570713,True
0.6004894203908923,0.01796155986390742,0.19075678320012804,0.014474750551908395,False
0.6007574555349062,0.08073498294784497,0.14240797770492356,0.03556546774925146,False
0.59925029263299,0.037118774801242135,0.17609929712379668,0.09392734084932165,False
0.5999059670510494,0.01176670860137782,0.2036526908066143,0.07759829685306438,True
0.6009281259232855,0.08679177818576066,0.24732370425539418,0.020461319852738715,False
0.5992007585872233,0.032971329622790466,0.19628142336420495,0.06696199162484436,False
0.5994842274740433,0.07097367583718533,0.25367588038216116,0.020308366413469794,True
0.6000703713963073,0.06041736403134289,0.2574888215341127,0.023861496825705063,False
0.5994221169161891,0.0809365484640894,0.20823668730489567,0.03620774199498373,False
0.5997292510551466,0.07113969539605261,0.11963424100375672,0.02945299389079526,True
0.5990357792727254,0.04363132787387318,0.23217106113452077,0.012699716266863476,True
0.599368177422831,0.08001917780536838,0.1638974030444229,0.026319837466735614,True
0.6005146769623847,0.035252342325352036,0.22830041608950186,0.09914981327442035,False
0.6001943744990677,0.05555006939621186,0.18075179181295514,0.06664920402579604,False
0.6003918873597048,0.0601609394959876,0.18375233941182487,0.09986859941749668,False
0.6008677355888761,0.05857032883079629,0.15815584194071222,0.02122940431686185,False
0.5996586808239465,0.06536883371942999,0.2506531936631833,0.037310597596042314,False
0.6005197021848834,0.04109922254482577,0.23716676241310244,0.025562246731994934,False
0.6002697723709618,0.022219888818063256,0.26859368452919785,0.04295298055069851,False
0.6000279565099663,0.037904888454755876,0.11052154672428023,0.06117053249657945,False
0.5991374307724409,0.06425654683361197,0.2683137255011018,0.030960444818420474,True
0.5993600393103734,0.07755871990075774,0.26397158721217184,0.0727852409433037,False
0.6001062479680143,0.04880033402948832,0.26238097259829035,0.09696845711729815,True
0.5995203924633257,0.06645451301507412,0.1345472737555296,0.07924923409602726,True
0.5993742590029616,0.08457658209858665,0.12799075017410552,0.027142459478108394,True
0.600009042371606,0.03967710383046868,0.22389206449063176,0.09618556231487459,False
0.5999967862701535,0.08993172489769821,0.22521632266782754,0.03785252986548011,False
0.5992293201326768,0.01067672842661693,0.2924586372791602,0.09852198161110812,False
0.6004687226426725,0.09865650820571735,0.256747228016855,0.09426492825131297,True
0.6000395553731865,0.09787934104301362,0.23449380725149582,0.050150481998824534,True
0.6000526144337575,0.09223172935398506,0.2231755290846945,0.04273036905526386,True
0.60064066592392,0.05677956582096411,0.17541669509989993,0.0851362253455495,False
0.5999033002411387,0.08178463265106975,0.2498955380808823,0.04605697309459461,False
0.6002624691861247,0.01285397519688064,0.17206882883641128,0.056678543409555186,True
0.6002771415015317,0.049647945717371474,0.19313726038054962,0.026064315671450566,False
0.5991000651043813,0.0012126302802389962,0.2500379322610506,0.027570537092208844,True
0.6000729754786586,0.06067133071277747,0.1180936094319662,0.0904232172097612,False
0.5990436405039009,0.09846810917348883,0.2825395337658141,0.054773668606141676,False
0.6001766338439478,0.07812567724562529,0.19723117772163695,0.0805986170051201,True
0.599816008755066,0.04670787013127367,0.1722378048934322,0.06600940852975773,False
0.6003863556344214,0.018689141486761488,0.227291878515084,0.07910145124068921,True
0.5996480579159801,0.06401130233617205,0.24515152931450407,0.09164257926222079,False
0.6009815907586176,0.07951048972093236,0.19008569225226524,0.06677502153266038,False
0.6004266401551074,0.07535019398034251,0.1164033034428489,0.023636931820234165,True
0.600135124039705,0.07379820756747088,0.29038263909386586,0.058385261274252635,False
0.5996827174705729,0.028354309555807294,0.29392168877431485,0.08850955138580646,True
0.5994151023073135,0.024240606723340406,0.17728302602076124,0.07218697540096836,True
0.5997909169336849,0.045563314611428554,0.29439007158341385,0.031322176833057824,False
0.6002850727672662,0.013448246220920921,0.216661013813494,0.0734028968074229,False
0.5998967148744793,0.09157067641158385,0.13935798276779943,0.021665985558197404,False
0.6007998187011987,0.01975177080967775,0.16232842128390032,0.015421850724790506,False
0.6006866019804635,0.053560189160391354,0.12429800241590681,0.07235930541842295,False
0.6007459588655102,0.06719564872286764,0.20507614665267576,0.03142251078767232,False
0.5995868162956164,0.09757262492603079,0.2642840843267731,0.05117237345033629,True
0.600453673831307,0.07829363575816672,0.24796356293076885,0.06363979708295894,True
0.5991876228296525,0.06763559993664273,0.14832166033100624,0.011710397400295397,False
0.6004599620863968,0.0043249855095407064,0.2496629373487666,0.0883052653930244,False
0.5997878902417566,0.022906165526061145,0.12494740101600829,0.041915775255419445,True
0.5992441485372269,0.009824935601127075,0.1774552722971376,0.0465630752448098,False
0.6002270109213848,0.02212730747854449,0.15289922619098037,0.041774947791559214,False
0.5991709038753681,0.03069597855605495,0.2446194971050829,0.022844534906995617,True
0.5993128951274314,0.0468090050138801,0.22144759021282,0.08811454955264114,False
0.6000063825632677,0.055246956151039514,0.2459498095965379,0.04015683081930891,False
0.6007826245427809,0.07732236003168537,0.2859261519809583,0.018334856965086452,True
0.6008642462543845,0.014241146368979364,0.15743756739319273,0.09557984635356231,False
0.6003490301804453,0.06987431952986216,0.24097917017000425,0.09544892730795157,False
0.6009323232991858,0.0014963043724981933,0.12152230790861378,0.07972075778852206,True
0.6001666100955734,0.03157152624507879,0.27957268565983817,0.07151149417906563,True
0.5999951395837342,0.06268111153299258,0.16059129358990426,0.013162171386444788,False
0.6007274665457749,0.07407226643206025,0.2991769241303577,0.07390562905258868,False
0.5992583829706991,0.04048668022843179,0.28977322255065957,0.019950069169314508,True
0.6002577254023531,0.004862299881623687,0.12805977551077902,0.08352009490522397,False
