gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6004297996501505,0.07570313981099497,0.27763301630825776,0.0343147071687537,True
0.5994411123543298,0.06310121029649336,0.24195730905555235,0.07485611974906543,True
0.6009999662734059,0.07123735467793811,0.27913856695525063,0.0603162234733697,True
0.6009289199187047,0.058319128111662136,0.20085036933228798,0.010579390619318844,True
0.6008078577497982,0.09628895156007113,0.24816179426668844,0.015386449877556472,True
0.6001472267227621,0.019545778147557046,0.1301153072438752,0.0474505679414729,True
0.6002234890753655,0.03748269557872658,0.12566846693342063,0.02002371253510788,True
0.5999759053984025,0.09750855300926829,0.13329275070518182,0.049220167390358845,True
0.600034792443265,0.057660091120380015,0.25909229900417363,0.032165911767815296,True
0.599195595151359,0.06408290162466743,0.16244932395548772,0.07339736963931207,False
0.599078404102322,0.02698380781163629,0.2330785130905072,0.06620061246251766,False
0.599822217672407,0.08381993701894619,0.2675181660193186,0.08831160330230325,False
0.5995497131654716,0.08754048541727452,0.1362679637522198,0.040758826880539015,False
0.6003983051379481,0.079909702992082,0.2015981725125799,0.05805774469093035,True
0.6001146768793792,0.027246230710928812,0.12144375795597422,0.013710857317133954,True
0.6001719135770743,0.03139832282631817,0.2901204031946264,0.040430843522615285,False
0.6008857340788528,0.014170816328685061,0.14174550200368968,0.02079891742696783,True
0.6001423616164673,0.045420355179360855,0.1339250350218531,0.046464104104960297,True
0.5998584579533671,0.037999987874496925,0.21334608575885683,0.03738458363612826,True
0.6004701643651313,0.020449641862009642,0.27938779431890687,0.08527079399300683,True
0.6005037802249416,0.0044840235325027955,0.12612010191493153,0.02454188059088671,True
0.6008671426251799,0.05707822892603909,0.16717614804172742,0.0224892956447353,False
0.5991807501749137,0.04037188450603074,0.10363063601256302,0.07847263011218047,False
0.599840462724979,0.07604705038405364,0.17775429350383953,0.05518667997111657,True
0.6000794036273294,0.08640556829265855,0.18494798056004685,0.07860400275921194,True
0.5991992040271503,0.06751157151834915,0.22533487118523415,0.02893005819088451,True
0.5990394817522376,0.0909816328931026,0.2061513457269416,0.08265752900244226,False
0.60033044056138,0.03040282630173381,0.1303629833676341,0.048478200275247754,False
0.5994845586413491,0.031063931251042877,0.20191816167872112,0.07242957708456806,True
0.6007292069892659,0.04621652726788632,0.22911068580543972,0.07659808182436603,False
0.6005795382320861,0.06068101122858312,0.10395049579557371,0.09834222532917178,False
0.6009190950011885,0.05676960136522725,0.12177259228555687,0.07521142115574128,True
0.5992895698993069,0.04548993937641051,0.2829478195820321,0.03396779502497272,False
0.6007733637537221,0.020083114250719306,0.2326960136698193,0.050762661351264116,False
0.5994493369389869,0.040074708373703506,0.290874862955826,0.08461111970470521,True
0.5996660106369984,0.09851548030396179,0.27707946127179317,0.047954465158968965,True
0.600694808457358,0.042083864630321995,0.12585636056885402,0.019933671765111315,False
0.5992482562660816,0.0723199413366951,0.19976208517180277,0.0753837271435805,False
0.5995441857867692,0.004611955727402011,0.2731238884699408,0.04159143421557543,False
0.5993833228224046,0.03354869036362665,0.14250113264552514,0.09443668533558909,True
0.5997040937815813,0.04053166201997691,0.15499095217186254,0.03366698629066796,True
0.5991377781354954,0.09729982793586421,0.1458713602072245,0.08414213329329905,False
0.5996093031222007,0.034034891160577084,0.17201643592804988,0.07193568795285155,False
0.6000641812111998,0.06684901069599261,0.201182491424193,0.033271223053908734,False
0.5990462739367538,0.08294513419194746,0.1764780476127793,0.04214090799140509,True
0.5991902069656576,0.01836993835468596,0.2493191503803689,0.09101323224294815,True
0.6008388034588785,0.043088981525214884,0.1581548355791318,0.08282739261188211,False
0.6009921142030188,0.08038547843344722,0.1861419666891018,0.0762454116944772,True
0.6002131368049018,0.06661821106961548,0.20455397461742147,0.051611943364521795,True
0.6005187908324674,0.0638464076046347,0.26650284134986246,0.09942233093970838,True
0.60057301879358,0.004385204967820747,0.1981760740891887,0.06057849685145178,True
0.600250013465328,0.09466926351228443,0.15748703956966803,0.081477851464344,False
0.5993976298829167,0.0023770537791011574,0.11446698856691098,0.09477650632121759,False
0.5998685413036636,0.09970402659257777,0.10402572588037605,0.05763973118340649,False
0.6004360312034687,0.07704415093161252,0.17059497619906103,0.07387463730026377,True
0.6006590471541657,0.0038851588758491173,0.20556353631592705,0.028056707936843027,False
0.6009157226006072,0.061105557580365656,0.22224657566285366,0.017558249207798908,True
0.5992445494031912,0.003047310700677536,0.13970397767999482,0.027207422746807278,False
0.6009003672974815,0.08239450866282273,0.1407555886123189,0.01869210829240269,True
0.5993399841378557,0.05397375724565695,0.2904602939529166,0.0648049932383139,False
0.5996379901583864,0.06367652994444982,0.17516711025207599,0.01785838122092894,False
0.6009789860307272,0.0018837149008327824,0.24053233278545663,0.03783695569450266,True
0.6009277739441947,0.021705357580420834,0.296871779834048,0.06849053988099313,False
0.6005319484596011,0.08341812617745123,0.2053078006276593,0.06468563954650411,False
0.5996940645460443,0.01879694154438148,0.19841796613795076,0.08850635408821167,True
0.6007119036042126,0.0058478356957762925,0.20838854952092611,0.08556595736802744,False
0.6003946005043473,0.026832195821828445,0.2514239650076687,0.029894468640679198,False
0.5995759309827359,0.023429311815822706,0.20958499337859904,0.040134708293610946,False
0.6005841504324148,0.01707970276098709,0.2030839321171211,0.04542622859240162,True
0.6008501666084195,0.04784310322374801,0.2624727179134385,0.0215482340241185,False
0.6006015961930985,0.026150743800552153,0.21755370741210733,0.09602167940181601,True
0.5992793590107836,0.06320253765080354,0.22325850965151584,0.02595230405750764,False
0.5998897099585093,0.030930585037549564,0.10578415303040234,0.02220229570727909,False
0.6000489300478223,0.028082204736962216,0.24039718169159321,0.08927882756403967,False
0.6002663948362796,0.03624822465692991,0.13949967243017825,0.04526057407699519,False
0.6007364905953566,0.04085210411700505,0.14014502401320775,0.07164629086518397,False
0.5991552867623822,0.06430293310518836,0.1498766622993528,0.04021925047766669,True
0.600785741909878,0.07388589075903709,0.15344144203582066,0.024828319984190064,False
0.6002397311834344,0.08076878700113023,0.2736547479163768,0.069780308888468,True
0.6003565062446746,0.03489814295142189,0.1390130776712873,0.0758190441599747,True
0.6004420108474223,0.04216694421274092,0.19208430109486227,0.030581178700654146,True
0.5995014147169251,0.0015176160909906359,0.17859210112798285,0.06883110692448093,False
0.6006337848582415,0.08113790371513079,0.2580437351372641,0.050805148108235984,True
0.5997307915847672,0.05588516603492313,0.14829674397090767,0.06823993329457048,False
0.5996270722842671,0.08462032883586106,0.2871317125069833,0.06898595348404096,True
0.6008430039757239,0.003606922133824738,0.23355245033336614,0.017199030663045654,True
0.600948327783309,0.03016100055099161,0.13432841319508937,0.06518861460105553,True
0.6000255591250386,0.09623003027594167,0.1809162569658416,0.06805923039851716,True
0.6005507304399713,0.06594853922664093,0.19900234061473776,0.025085160811157324,True
0.600314766514625,0.03996488421746866,0.129559242927895,0.016748656398213577,False
0.5997939972661535,0.07404715821383769,0.19509886318532266,0.022307434776756473,True
0.6000046373614559,0.0919657975538734,0.1807449555746894,0.05923437372613568,False
0.6001114022854187,0.0629439784320122,0.14110467871452004,0.06993438186961971,True
0.5995651682469301,0.05962448944663941,0.1251949647057755,0.010636756467390955,False
0.5990984802562449,0.09903528247875723,0.27522528056114115,0.07947289184935608,True
0.5998447669248068,0.08828285715140916,0.2423127251877787,0.07756964114477063,True
0.6004689553025129,0.07857225066937565,0.10219710442009453,0.03868751737708006,True
0.599205245824792,0.07636964824511189,0.1388752774737902,0.018544291308071763,False
0.5996559889518787,0.061270634196957295,0.29868486001654543,0.025254690944185164,True
0.6008148717583538,0.08322098122191868,0.2961975011850133,0.07836204460967833,True
0.60027150392889,0.07141063649273405,0.15276030347549208,0.07912394227985499,True
0.5996656748721184,0.03587940396298247,0.1628300346978987,0.07672559632531635,False
0.6009885625644723,0.030235880680402283,0.23487518375946453,0.02324582015935934,False
0.5990924529109877,0.06548413616050865,0.29026940141583607,0.08129249603387206,False
0.5999080648411664,0.07168886496334409,0.19224224491203673,0.0314327640542479,True
0.6000837525486101,0.041179008417191354,0.24143211735005599,0.08254428223383357,True
0.6000707189010764,0.06205455261991819,0.10113671922335146,0.05157804704268965,False
0.6009362308892191,0.0790342985511483,0.15086352851846624,0.07782619852550715,False
0.6002154508720241,0.05894769859084672,0.1644929255883762,0.052296537166614684,True
0.5990491977973699,0.029306035613330547,0.16334985610498537,0.059916152768020904,False
0.60019631631427,0.0515548338644398,0.11117279059486264,0.03716189863033593,True
0.5992529076614568,0.0629983830006161,0.1291218754466733,0.02795677277881809,True
0.5998547395233117,0.05493275743999745,0.14565246431366524,0.016203490110398174,False
0.5997806411665283,0.05034642791479616,0.20915031301494552,0.01886988577070743,False
0.5996960774419593,0.0762067660826894,0.16480566069291636,0.01195350788823585,False
0.6008816714650663,0.009192738663158184,0.25432927220122503,0.09276067952920186,True
0.6009741305270968,0.04164773073018183,0.22023309836444266,0.02126328583724304,False
0.6000418537565121,0.01591677878373639,0.22149314567769435,0.03531851895503286,True
0.6001417876664622,0.06955242706648515,0.23819672197824257,0.029626867324870743,False
0.6001765450463747,0.010800867449818969,0.27214576864130957,0.042731514178376236,True
0.5993641473874607,0.06911995147003468,0.2510137518021255,0.08067141054204337,True
0.5998535353907533,0.09283151782207583,0.2708557902652915,0.09580992292502329,False
0.5999347787207225,0.01749971689474478,0.18936184346086649,0.0901684549719565,False
0.5993947617495768,0.013189175341745143,0.216043770765202,0.030066127382173374,False
0.6000915476007014,0.005459859969570379,0.2747961875662077,0.09211949887595552,False
0.5993154904679496,0.0188260458981271,0.14465410802616274,0.09073812414208574,False
0.6001858564813616,0.048421223563375186,0.12558816292523947,0.08674470663063798,False
0.5991632916862981,0.06485995839736007,0.2794894484703927,0.06298248604549812,True
0.5994038384126811,0.008479568482913993,0.21064989286646774,0.060161192028040225,False
0.6002315098158651,0.0013855919742410793,0.2849969271960739,0.04448339899412433,True
0.6006027270931241,0.06263196116558327,0.18824858799433322,0.06086544852427771,True
0.599057779028398,0.03136573051585938,0.12339037468811181,0.08353215929155515,False
0.6008925790670301,0.0725956806934666,0.10681772885789627,0.06838003530011565,False
0.6004031418827592,0.02165981016994648,0.2498187981465435,0.020908982164914464,True
0.6002978687372476,0.05097546695794016,0.2906658185993715,0.050326976674451164,True
0.5999200657988439,0.08226839385800831,0.22598151901189098,0.031959609961704806,True
0.5992033595079417,0.05937466799366378,0.2704302770543006,0.03844252875204839,False
0.5997067155949086,0.03859866041083827,0.21205936190358288,0.02166484165466213,True
0.5991069589029221,0.07348539424907889,0.22721907196900296,0.01792715200417036,False
0.6006683473589399,0.02456934008709613,0.18783492506067115,0.055582147342747266,False
0.5997872376271743,0.03581275997769781,0.25587303480784984,0.0706702477271471,False
0.5999510496718121,0.050740012602356804,0.12891866478170877,0.06495236120889084,True
0.599322688484456,0.062151099603795314,0.2843116075497436,0.01809915044315849,False
0.599256515608918,0.0415092004485989,0.15312439577492892,0.023805663972335432,True
0.5998608113049718,0.033667666672659524,0.27199253616541885,0.09728844253427302,True
0.6003435815593317,0.016687639032424255,0.2512169119099048,0.06560064529745338,False
0.599689276642551,0.011751164668625316,0.1282620272239312,0.048361285029475364,False
0.5997708196148547,0.02849665344623234,0.2775591956340494,0.04693703601612951,False
0.5994441207118935,0.04812658532976635,0.27039721798664385,0.03420498040038692,False
0.5995775154960159,0.0842453666373818,0.29940324221528236,0.09403784490165838,False
0.5999651290033906,0.07268413966255628,0.1451271505345787,0.0277450657286279,False
0.6002885337133835,0.09889189676426419,0.1626094174164241,0.05904010762827311,True
0.6006389714784172,0.07846895940746214,0.14540580870454364,0.039036416230121614,True
0.5994256906979827,0.03958114240871043,0.2392061217463441,0.05881101973635305,True
0.5999701178490536,0.025333036392446683,0.21311399276898413,0.0523232514937451,False
0.5991484948185476,0.09559921384631746,0.15781306235325748,0.0917151630267071,True
0.6009206530245766,0.013924423614076677,0.1538282765932233,0.03392624764271391,True
0.6008562303653578,0.058841516892826996,0.16634423156515454,0.027822925848583195,False
0.5997360180944236,0.04927356727830697,0.20928216093098884,0.08041674114643103,True
0.5992082193072186,0.05687021400886091,0.2799714181750854,0.08847674829152957,False
0.6001536976341558,0.038441927351019416,0.12374217497533005,0.010517630303518282,True
0.6003136902104087,0.06239360231203659,0.2224797152646395,0.05220768349264191,True
0.6000934343264033,0.027343500249422628,0.16530884234069737,0.04591878604384176,False
0.6008009768309411,0.06147509059396999,0.15678402929499052,0.0957317725110949,False
0.5997839885255962,0.05985231051775676,0.19830631292539982,0.013290069219796731,False
0.6005047757447924,0.04197718384000714,0.28747992273487505,0.03517906512822355,False
0.5990549552739778,0.010050011371951353,0.2881940083624027,0.0837487420482616,True
0.6002913001237196,0.02135885416948878,0.1358965287902124,0.05121849867852867,True
0.6006565717180065,0.06563558099597487,0.15638767880264598,0.019758847510300298,True
0.599200274812032,0.07524781169136349,0.20165200183106738,0.09289118804256859,True
0.5997330551364503,0.09332177851030501,0.12792872955126575,0.028520531005959512,False
0.5998266345873488,0.04465509576285206,0.2773397201285549,0.02974570665920498,True
0.5990619676027413,0.08150088529520967,0.1309384608072904,0.0564491064984843,False
0.5997113357865034,0.07969392724077672,0.19625429036012312,0.05433820315035127,True
0.6004887251111292,0.08624299419668242,0.13785370908522054,0.062070113722083264,False
0.6000214355927059,0.08047064753922903,0.22292206470074943,0.06195984375490714,True
0.5995877095517139,0.0901131807216558,0.2724049754515019,0.07476547799943452,False
0.600073448034156,0.03280621299158375,0.23883460471425383,0.06416849704775501,True
0.6006102261296395,0.04147155268791028,0.26669194730063356,0.02913174015559889,True
0.6006253023189512,0.09756704531458137,0.26307235692880876,0.052457111167595695,True
0.5992730386376108,0.01467398200148335,0.29113881498630617,0.08477631019576795,False
0.6003019673794817,0.020285657700264886,0.2444137515483954,0.08942119926687622,True
0.5995106829839281,0.008306954134941624,0.20023551692746877,0.0147572436700983,True
0.5995089049840601,0.02058433164624034,0.2158664341011975,0.09227204934387026,False
0.6000262422522825,0.07512207749484151,0.17138823792999808,0.0174367985850565,False
0.599847007454159,0.03522918153914722,0.19871905851196642,0.04136271871902347,False
0.5997486668745946,0.01193966754404762,0.21351750492788674,0.04561894367487843,False
0.6000524809181883,0.055640813471007834,0.11859723033832058,0.013604591158450313,False
0.5994710156590546,0.06387241214504544,0.1679484990812446,0.07422037283634175,True
0.6007807252864699,0.04076757017231982,0.22744246521453731,0.056170476509848265,True
0.5996051186883149,0.07030774263255311,0.12776835888992066,0.07635686771038794,True
0.6008719538138423,0.024249654306630977,0.2608749675614801,0.0361267511765035,True
0.5995403096180626,0.0758630425445253,0.26599258964975486,0.040297289570213606,True
0.5991189318056548,0.018158854754792148,0.1609131175802893,0.06865164603351194,True
0.5994089611498803,0.06847742902392412,0.24005245652506807,0.07154952643617721,True
0.6002831162739691,0.01905550744954374,0.15714024211404737,0.09354182835714174,False
0.6005769081206305,0.019726581232064173,0.1420946430583944,0.08016211841867486,False
0.6000427153030001,0.015558740913622787,0.19956705185154816,0.01272732363654993,False
0.5992313052706938,0.035053976313870965,0.2549894365664941,0.0627346206521658,True
0.6004580585057752,0.047527543348112565,0.2827415197820503,0.013158384500929557,False
0.5990199951731232,0.02828964045944809,0.2868591878382388,0.017662169236126984,False
0.5997082857403889,0.042314594037443365,0.17077155769392277,0.026446780557282355,True
0.6007777028148192,0.06350045785401412,0.10076968907315728,0.09700887538684241,False
0.599645384223461,0.06568645984701901,0.17471129793986198,0.07644717157998211,False
0.6005134510304707,0.03924830118454217,0.23648586047277576,0.03808460898061458,False
0.5997678391475851,0.01366245543634902,0.10664466576813462,0.084373225716034,True
0.6009660164108338,0.016756201774750415,0.29803356774478384,0.05133264000000618,True
0.6003279811543156,0.0021437628232303645,0.13239485380528002,0.07986457688180906,True
0.599891050742367,0.03780104100457669,0.11217544775656892,0.01140691954523236,True
0.5990503768162385,0.02941398462946427,0.26324756158346285,0.05779403149597829,False
0.5997006340095752,0.052043567039616837,0.15519073957801913,0.07820816730000972,False
0.6003597446097102,0.027194757444596006,0.2928030630919328,0.03479823460450525,True
0.5999814590723742,0.0977056419299548,0.2592976087703899,0.039336619523315595,True
0.6007327361397116,0.08279911607337165,0.2715586449451599,0.05563805167361471,True
0.6000671282891562,0.006483249180171665,0.2921087054174024,0.02350374085869423,True
0.59938548456221,0.09737550214098449,0.2057083228485423,0.0805106120455284,False
0.6005324425506301,0.051097751935795556,0.1755586789404316,0.04003494961864132,False
0.599756550251267,0.03898752300187607,0.2996899438415619,0.05002680294346717,True
0.5997266638888922,0.05370883578582646,0.160321489435997,0.06528041695821458,True
0.6001273864695409,0.07763628783494744,0.108182000518642,0.07132884200120715,False
0.5995076740527482,0.02757539779265915,0.1651239151340934,0.017088447312971405,False
0.6008417915375672,0.0427581482199698,0.23574147640310805,0.05875983069251728,True
0.6003371975029805,0.025592960664863152,0.23441460738504025,0.03044932289911316,True
0.5991425918246369,0.030801149734531984,0.18715719166441278,0.07263935568634206,True
0.5991215756807664,0.0014664182500530368,0.196568752153075,0.07415571634787868,False
0.5996492411025758,0.08099303055795175,0.1464028776940915,0.09531479673890886,True
0.599817549317317,0.09272398009597799,0.1513917141657467,0.0154285118812174,False
0.6002757705419115,0.07980469088274011,0.23205599091114226,0.06970006733785619,False
0.5994552035937463,0.09129501761278076,0.1511690287914321,0.0854781772529586,True
0.5995269835224832,0.048654987190672926,0.22762920387816216,0.014938147748125406,True
0.5993205561332708,0.03863628129314397,0.230336117928677,0.04175126485308889,False
0.6000297470582285,0.025364426955428867,0.29898675754589216,0.05868117387276472,False
0.5999830415511569,0.012945792644520025,0.20735789379503522,0.058416253762923996,False
0.5996388151691513,0.0551637260820035,0.17863108092463625,0.042955835687206234,True
0.5999541840771747,0.044354792680888586,0.1900944272046063,0.019065261531116404,False
0.6004825095746923,0.07911838833905663,0.23291339924851845,0.022775506689888668,True
0.5996195294004757,0.018124946155839552,0.29556539023981987,0.05676667636007615,False
0.6002029029817105,0.028343691031782293,0.11068136973157504,0.042761894582693694,True
0.5999975489336223,0.026503931426671047,0.25896985181417786,0.07432699415746441,True
0.599944309415834,0.016898684480417668,0.1239619596852004,0.0772344012790589,True
0.5995580671927419,0.08016797207219033,0.24287463154895764,0.04705631791342194,True
0.5993113128961786,0.032327081237844515,0.20128396857428169,0.03131079581541853,False
0.5996010132465663,0.042542415302948555,0.26047329315510614,0.08247946801123818,False
0.600102316969116,0.09174565907025205,0.18049151254146859,0.03199242693646053,False
0.6001813416276613,0.09589107612398966,0.1481493766571627,0.0723022183144653,True
0.6000443259523769,0.05839392998496381,0.18994333237169486,0.04365806206351666,False
0.5998562642719477,0.06946562194691863,0.22781987759472608,0.05367960606553875,True
0.6007258843167359,0.015730034260923776,0.16371945597880172,0.06434266510014254,False
0.60090527708431,0.020382691126847877,0.14537032912056969,0.07441985321097748,True
0.6002040709774321,0.031814551168672316,0.18624351036633785,0.03159929909087124,False
0.6000621497928325,0.0884067574558064,0.12271446129820085,0.045351439501609976,True
0.5995221704406007,0.0609781631962835,0.2190908803706238,0.030931668141721824,True
0.6001130516860816,0.02965862789967491,0.1518524436755154,0.08655895391860059,False
0.6008684284887665,0.09842213069606405,0.24201555282384635,0.04972477655823661,False
0.5997256947548623,0.09933949403719826,0.16392569033559867,0.03833707587767997,True
0.6000155098362242,0.04108994057522736,0.17018097086083642,0.014076703050854447,True
0.599851440263784,0.07449451285017296,0.19078679263865989,0.07022049144694016,False
0.6006490976461379,0.026577163589762476,0.10355518375345937,0.05668359107930383,False
0.5998712558227826,0.04097278907009473,0.2263338228563128,0.05848163038611491,False
0.5994138050787137,0.09522165382509569,0.12139568985146561,0.08794980925541745,True
0.5992777113016564,0.052509430830795026,0.27835664347875577,0.09372512529171063,False
0.6008974279874733,0.0819571716918341,0.15583116292669325,0.03873583994195051,False
0.6002955817814623,0.06645585278295034,0.19247117409396114,0.043668126700572664,True
