gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.599715208596034,0.022907140248729873,0.17775944367108357,0.07296820865608392,False
0.5997414376847342,0.0145059317296558,0.10533422092397675,0.029651595423596418,False
0.5991630423716844,0.07902813218849544,0.1586413865594643,0.09240302942068236,False
0.6009287861210161,0.025687097033431118,0.13136842913864738,0.06734181882006757,False
0.5991347385475393,0.040255319385205254,0.2747127131526279,0.0908369894970828,True
0.5993096756872489,0.09444425890902383,0.18146781565150547,0.06096152581818057,False
0.6003607869089475,0.039231041560383415,0.23667564599441715,0.018490701555116864,True
0.6007845424548836,0.09034477447743368,0.18122844159696827,0.06237270208089191,False
0.6007228571025596,0.004824856971416429,0.17663134015234938,0.014002729622449835,False
0.6000771720386965,0.01931139508081415,0.15157205494147474,0.035631348267736514,True
0.6004499871304507,0.05992935740237208,0.18521941298238984,0.02961723114433435,False
0.5991196299839527,0.03685214325873293,0.2102136085004327,0.027114687717505775,False
0.5992381843055306,0.04352855896979836,0.2561694245239102,0.07553079610545269,True
0.600487469655253,0.09758584456168119,0.24185243187422417,0.053625071193882386,False
0.6002371074717325,0.03833251701876369,0.2818924562405954,0.01527546199957506,True
0.6008485159369248,0.032436456311329326,0.1352387801784271,0.08366998878081087,False
0.599589854008852,0.041192668799592075,0.27480337133932176,0.04301141376888247,True
0.60045425103438,0.011226901766951923,0.2709432846362184,0.08332258043483678,False
0.6003428173612402,0.018377160419616675,0.2987612846183295,0.08668395144614634,False
0.5997648391600319,0.02593227002509286,0.10302410916066117,0.023786092211199712,True
0.5998923091323679,0.09527976606914022,0.16050031798746422,0.07226844254846851,True
0.6008340178429058,0.010295936509503664,0.2890490130331146,0.05687674777053329,False
0.6006189683230944,0.008210041827489759,0.1304729187368023,0.04702189875987581,False
0.6004756124053586,0.02926576513174619,0.11493791152964743,0.03969838985291825,True
0.5994580882584544,0.06355588509135016,0.10111689085815942,0.03701293004098803,False
0.5996795940255111,0.05955966431851368,0.11273349856100263,0.08776316107720766,True
0.6001386863381895,0.005465624485377077,0.23286967256868008,0.053178215283940115,False
0.599734371996502,0.06497229494141969,0.17824188784939032,0.04921619530551575,True
0.5998197041219603,0.07987101872777105,0.1631220774491376,0.01601448056702609,False
0.6003402404280801,0.07315434984052054,0.23432882223630658,0.027420578654802623,True
0.6007513249966621,0.057730668274626654,0.12124382238441261,0.07485858512413761,True
0.6003852061543208,0.028580935938065283,0.2605769999776515,0.0653904343526337,True
0.5996428326760825,0.04083485176558804,0.23051530522515973,0.061449871862302136,True
0.6008321160949961,0.045362360250711754,0.17551391433582633,0.050777016975153993,True
0.6001168848705871,0.05166221896588211,0.20538556874578445,0.07256447103416047,False
0.599033140094704,0.07372452217585089,0.22374824553097356,0.03139455865460174,True
0.5995027025283488,0.09610202625484257,0.14675754723431678,0.08407526015789785,True
0.6007951515409768,0.08815124039306954,0.14855172083753268,0.06648864901354597,True
0.5995761832397709,0.042455159477815266,0.1834723045819539,0.047291176144636564,False
0.6008140923091961,0.05078502637056436,0.13667154977042123,0.07892891195668848,True
0.6002468346042499,0.08970350514764361,0.2388805655031004,0.06153544034949756,True
0.6005145076845866,0.004650630222022382,0.18112416539530216,0.051773224692406916,True
0.6007768361067558,0.028797838005480726,0.15466445107364282,0.0693378793539609,True
0.5996216557283962,0.01644582517402655,0.29245791692264517,0.021119194224008455,False
0.5997470949090734,0.09105013495264351,0.11865778141932248,0.01935775413780378,False
0.599592236366382,0.07933408633780735,0.1976044792439271,0.029469872357832633,True
0.6001652861120351,0.05970778856812252,0.2511182767811494,0.05034954946212724,False
0.5990470200152495,0.07180629337056484,0.12012579582093758,0.06468126221790003,True
0.5990108866043515,0.07773609206020828,0.2761784633703116,0.03409348453146907,True
0.6000908614343728,0.037196479169039155,0.1734745670374322,0.05740393848185812,False
0.6007717064960789,0.019837358935651722,0.26145298552277657,0.09723233641103154,True
0.6002971126351734,0.042638393570479896,0.2728535843519944,0.06818239802129449,False
0.600306045949244,0.07767841045114075,0.23026761037420265,0.08043234422042606,False
0.5996941300718848,0.04804227788668345,0.21715789730202062,0.08184925604465774,True
0.6003157002337475,0.022209906354652233,0.1152168636591476,0.049410682484911504,True
0.6007722048375631,0.024047939442519456,0.2966831737450253,0.03889017410814296,False
0.6005744841610032,0.0982110796401907,0.19683036718810507,0.07246183742037904,True
0.6004590814951268,0.008656527064406847,0.1869859137451968,0.024567709064554778,True
0.5997252956752582,0.034778207898251146,0.2204229126434012,0.09227348200322956,True
0.6003931505939756,0.03414418202057073,0.24174481534564568,0.0605922141242513,True
0.600018369276202,0.015271502735997651,0.26804832358329556,0.026140558461051566,True
0.5991055946379665,0.05477318821479616,0.14158331464550072,0.04492137859991647,False
0.6002417949833191,0.040116111594888565,0.11572318019033127,0.056423070026240446,True
0.6009380266499085,0.049213379714066086,0.13401206403568083,0.0742804528354023,True
0.5998392406562872,0.05094809461705587,0.13436414755807086,0.050144025849821264,False
0.600895301125804,0.05143922737202744,0.27596619504083847,0.0920552066726483,True
0.6005033301562931,0.021633377103162044,0.1982098731307918,0.04161784702068026,False
0.5991336248316946,0.048872727304187465,0.16064767994322174,0.04852972570321466,False
0.5993411650434073,0.06357943069788229,0.10010992238925798,0.016300853934789673,False
0.6009122715091103,0.019050923062400426,0.1790122359338967,0.02851942612339905,True
0.5990228279433292,0.01509605358722928,0.1189286890392417,0.02317209091864139,True
0.5995436890905155,0.06997749895415435,0.2023250727092627,0.03221817068364703,True
0.5998093907699809,0.04535127006787668,0.12653898522437151,0.04903246544409891,False
0.6005556855249771,0.07917964161771494,0.2551922759951224,0.032697892322720745,False
0.6009861115233868,0.011811603418001707,0.103390896482816,0.07999754672960559,False
0.6008661341164572,0.055232320981379035,0.12044596501112924,0.06657879075621605,True
0.5996191159008568,0.08525972378349651,0.21538383668296762,0.01980314743203483,True
0.6007447331551765,0.012781888046219485,0.2085624358600311,0.02403862323251236,False
0.5995651388640536,0.09660048078856306,0.28336592021388785,0.09539146530382164,False
0.5995877110894434,0.03437325026966952,0.1732901630483028,0.09282906985870411,True
0.6004059201824385,0.048648870890707616,0.16606449491002467,0.03465644097174857,False
0.600651161357592,0.003442214129103161,0.2142006140936904,0.04560528499952969,False
0.5995943515650198,0.05903427509227144,0.287178306150512,0.0995532052708991,True
0.6006936398644332,0.005598882786926124,0.22305923650593007,0.011513253934551635,False
0.5991445511608534,0.0755727897072947,0.19428676850963877,0.09077817452792274,False
0.6002311382264983,0.05632015751471786,0.1369228809457073,0.04718200840957932,True
0.6007477006241877,0.00897587660927613,0.2357583769858636,0.05274667746341457,False
0.600182360424158,0.07603175528719831,0.220266453083252,0.03163064517533654,True
0.6007298657113832,0.024990511743437627,0.2646681609846145,0.0635653759143481,True
0.6006619831448494,0.05654589560439183,0.283813856135715,0.015027033604339856,False
0.5991678753988724,0.053102143471793505,0.13620317338649415,0.022469531427315212,False
0.5993989446549072,0.007855383951551137,0.1684755279063022,0.01042231705436257,True
0.6009795489947111,0.0688070137206989,0.24158395484542391,0.08964449821428372,True
0.5996937838485992,0.01662894210105329,0.1628981620234889,0.08990037410407295,False
0.6005980649237179,0.013084142350521813,0.19861215998713394,0.04235113852283807,True
0.6003779063977281,0.034263927481939065,0.13825708121944374,0.06354988833038103,True
0.5997043616094009,0.09231826703920458,0.27438460545371646,0.061939690955529196,False
0.6005476340967575,0.09300689589573403,0.18290935820644813,0.0608293174666106,False
0.5991768290805183,0.03336085547524635,0.1476483513545733,0.0488763188683329,True
0.5993356396719701,0.012588812695446181,0.1556283066825438,0.07116409648005276,True
0.5997905286684101,0.028451210910859257,0.24387815744324193,0.0608622276644036,False
0.6009738913974846,0.06104573296940383,0.27773000355552757,0.07403613833535946,True
0.6000596098732625,0.09972841236253517,0.2785973841098931,0.02598127551144791,True
0.6002715655286182,0.08649402086694666,0.1772675415708514,0.01191902157154268,False
0.6001742414081216,0.0444038839956668,0.22103970895710995,0.0827218539707859,False
0.5991558137595562,0.0231945207560879,0.24947211700216274,0.07878754980785238,False
0.5998432651633074,0.001676381789361765,0.11651313155594312,0.04873270154812386,False
0.6000433188067793,0.0033638896075343953,0.1759426177292704,0.030604898693525437,True
0.5991943118593583,0.039180950865707755,0.10433619261428734,0.0511659855560288,False
0.5998743303341694,0.046252614999244435,0.24612775592701155,0.04224925980688019,True
0.6008460572080284,0.0066821324276369045,0.1794535125409334,0.012297595193953858,False
0.6001481073266766,0.08545833406971924,0.17412357435270132,0.03754123828366301,True
0.5992855254140348,0.09464015999302186,0.14494867117886012,0.025832563116612674,True
0.6008061382267407,0.017879895211518046,0.24070706219593735,0.05925251947288879,True
0.6007374083368521,0.03653465750774807,0.2779287931701894,0.08713258384753303,False
0.5998177444169803,0.0495859495799853,0.2939112825424512,0.037951118480149794,False
0.6002118115069724,0.08124157546003696,0.1622673930984674,0.05901032394992797,True
0.6008593142890527,0.0897637166409123,0.15374012321515335,0.06965845547802557,False
0.6002686870806303,0.05233697313215993,0.2689238955335871,0.09458884735448228,True
0.5991212068164686,0.03203254871888786,0.2855590301222727,0.03486308092500636,False
0.6008744499393613,0.06839025693685184,0.19941469842847304,0.017539622379436515,True
0.6009348552520848,0.09389818238777001,0.1893149759440561,0.09098650788236884,True
0.5996601805168973,0.0999578819563814,0.24561554450652645,0.016782154172451626,False
0.5992299109457071,0.05267632226976648,0.13288227887618317,0.08772105170812491,False
0.600357376792102,0.003776839972007943,0.1709645270588363,0.03109289188583396,True
0.6005652360312139,0.06986868024396486,0.24893621266350285,0.05834885462136806,True
0.6003042178783526,0.05930032600128439,0.21944414803124296,0.04448557885470633,True
0.6009315167426595,0.055042627263836595,0.29230022046731274,0.07455153697578015,True
0.6000845619301685,0.09734015464876647,0.20815783501101748,0.07016676715274886,True
0.6004998650852305,0.05030931532350799,0.24297941933103356,0.03770885352372471,False
0.5990426820633264,0.07802083576458353,0.293600515802875,0.018216410651932906,False
0.6008579248604254,0.06697310184931543,0.15845671307459402,0.09310759527503233,False
0.6009685161716394,0.05805371732073437,0.13932359905716812,0.03248323825056204,False
0.6006651857020993,0.05463122398527176,0.1915575484221043,0.028315707332733205,True
0.5999900478052289,0.0954643755003867,0.12304008805328688,0.06246098452243902,True
0.6009950966846945,0.032101605187828154,0.11467727987675523,0.051479982579666315,False
0.5999471126000058,0.02280746435446828,0.10181869179644319,0.08070401269835052,True
0.5996457477823597,0.041694079429886115,0.19330804529059525,0.08733454541686296,False
0.6001136632997532,0.008091683608189001,0.297229590706468,0.02729849221767374,False
0.6001408342623268,0.04119996474902901,0.19292853585203046,0.09248794790456784,True
0.6008058652121946,0.08703891240284863,0.1720001190409784,0.06688185970167057,True
0.5997366519330974,0.0801624148194741,0.20334148425315823,0.05437023859979284,False
0.6004711239455255,0.09836668855554051,0.17152277586345407,0.08026166114257662,False
0.6007385245323746,0.021031364764076133,0.19607296657748086,0.03720999034173196,True
0.5998270140478937,0.0497269601574828,0.25819660279580203,0.032980572107084764,False
0.5999657340545926,0.09259809241368391,0.13033266708199817,0.07601721861258835,True
0.6001669711812038,0.08996868785062039,0.21988535878728613,0.06977506953699532,False
0.5994611875326559,0.004218191953095163,0.12450163786554413,0.08253013106854547,False
0.5999763548494282,0.025608241551468697,0.2365820513340911,0.07165380370545461,False
0.5995839182100422,0.05828380347558284,0.2847409522647182,0.07916957759935887,True
0.5991937483187882,0.03754183016636232,0.2191461870187821,0.07645709439562089,False
0.5992331240833129,0.002762750844779281,0.27969498210271637,0.07638292297537465,False
0.5991378561032892,0.04713437004351559,0.13142590828404033,0.08926268250045566,False
0.600528330104141,0.08379222811854659,0.1210889069066004,0.06411195376707186,False
0.5995847991306392,0.05967684476196034,0.14016688108836647,0.07710850290795743,False
0.6006546899078208,0.060550819427864395,0.20914440904403342,0.09418217441486983,False
0.5991421708367342,0.09508072810641378,0.2861514234102624,0.04950271149479259,False
0.5998151106303735,0.03301785480563452,0.24310060777617082,0.014241807294080207,True
0.6005597401516732,0.0281131382584601,0.29287104270001896,0.07175651929883194,True
0.5997085639465216,0.0908448785647707,0.16971922891356928,0.05909952220471985,False
0.6000440379830576,0.06448009322892484,0.11804756528279292,0.017226599926248642,False
0.5995409564942616,0.014741122843151117,0.2496632734433946,0.08491451182777775,False
0.6000352787364945,0.043888685147155805,0.2991254565229957,0.09626685840262168,True
0.6001347289683993,0.05411801608477577,0.11823564922876724,0.07244998020761816,True
0.599527490317002,0.037821382019985715,0.20505160069542422,0.06383503670808512,False
0.6008870580627855,0.027441246288930927,0.2764916933238981,0.09330304095914801,False
0.6007863673287308,0.09960177214098338,0.15422320641224146,0.025665239698639493,True
0.5996736648003586,0.060027404135118666,0.2538522303824389,0.09116149800352408,True
0.6001185370419253,0.03611969652401286,0.2767784851069457,0.0805556984806052,False
0.6008165921399733,0.09485775366400949,0.18468395910876778,0.013552998515831341,False
0.600647273521267,0.09721697175760644,0.22213124481955987,0.04610861822858126,True
0.5993509754464583,0.09014950532513609,0.10907344184825216,0.060134584249223896,False
0.5997524929373786,0.04157083436570055,0.143695690297672,0.050487418876202124,False
0.600114182649516,0.010388989312114426,0.19710890785501536,0.019054907825847425,False
0.6007065854656443,0.015870573709774797,0.2386871782258264,0.035170044908976204,True
0.5994703172099286,0.09244216454867242,0.1648409999142545,0.058631026398403306,True
0.5996055039399276,0.005074269652494058,0.17878736607787452,0.09689756313753944,True
0.5998801600037373,0.007504819429725059,0.13738018503943136,0.05296253938923699,False
0.6005686785111374,0.03396869148838593,0.2827755261540394,0.04465212267062853,False
0.6000834284826544,0.08409006260174626,0.10571313653257039,0.06547916427836684,False
0.6004018854995394,0.07492481698404134,0.11582101096934407,0.08383845306761795,True
0.5994792304357932,0.08671057915298604,0.27992207107470257,0.036561843342788614,False
0.6005713618148728,0.043072045811049446,0.2695161812897201,0.012917703969917772,True
0.6008830858639653,0.0841958536089452,0.22723380101480625,0.09567692875387696,True
0.5995124492935514,0.024671768358284805,0.22563105979887416,0.062094704299789236,True
0.6009507974431054,0.06305252806634819,0.1785135638417547,0.0639393588489766,True
0.6009375185703612,0.01870033590116599,0.29680154015906174,0.013151491914049102,False
0.59910162865118,0.09344392872380165,0.20734170424003112,0.011630869793355732,False
0.5990624286537936,0.00918990792925196,0.2813953360260136,0.06570007290784198,False
0.6009851886782394,0.0911790017705861,0.2768186331261162,0.0134723373247299,True
0.6001878119530087,0.09559271545582954,0.15971875831461274,0.09768231408816934,True
0.6001327313720621,0.06889647662789618,0.2863600559907692,0.05746738598379613,False
0.5993442454758703,0.017525741848629935,0.16785650797844615,0.08842182042246542,False
0.5996112678644563,0.06592463591457377,0.16545087930485936,0.0781723891865272,True
0.6001060539119907,0.032724684384688923,0.1416713270274635,0.08442843444287901,True
0.6005392255177403,0.057094862908314226,0.1294562585577153,0.06490247150874369,True
0.6007643444264393,0.09060536244004008,0.22081988302265854,0.030994547755052893,True
0.6008779231456906,0.05002506485413778,0.15041127811829075,0.08585345054322215,True
0.600380338753557,0.03971249298594359,0.20003807781187322,0.08888341693517733,False
0.6003749126380361,0.0712288069521463,0.2359920598508467,0.05000696985664514,True
0.600899296140604,0.07851670685193181,0.25196091225292033,0.04116674096355895,True
0.5992539442963468,0.054504838260671824,0.11786117985680807,0.013743788289549832,True
0.5998999527894858,0.011635014599021928,0.1360185135140648,0.021327089575423328,True
0.5999745470443133,0.049355934249380416,0.16566385799262692,0.07374981043078004,False
0.5995079670870516,0.08401597022137522,0.26674045399650237,0.091676335524791,True
0.5996838094942634,0.00971004192030446,0.2652112865698757,0.094834050424631,True
0.5999449290072416,0.016300686641937834,0.12257822229236043,0.049270566074514396,False
0.6007834585724292,0.043671453644649555,0.1723227003661862,0.07929390645990168,False
0.6005767042257248,0.06566867585845683,0.2508735075259948,0.06042650690377288,True
0.5995250932221406,0.04852254348771421,0.17466525064029437,0.09546668873283821,False
0.6004886251904658,0.009548473443098726,0.2834654848468495,0.024626170496460598,True
0.5999321116935042,0.049054182588322164,0.2668649075625053,0.02117144946127847,True
0.599923939701411,0.08182659720856178,0.24126814112154216,0.02261048455571036,False
0.5991733174213194,0.07302737023793174,0.2156229875021889,0.06672054843918868,False
0.6003375313972117,0.05340318736030648,0.2714711554503155,0.010972792550857133,False
0.599081477518128,0.09915083480538225,0.2177782752538111,0.01946271743631551,True
0.6008269587156038,0.0314814528409731,0.13874346955349748,0.06404825587626524,False
0.600731431936236,0.023332744944593278,0.1338190259379234,0.05203258587001763,True
0.6006815198977121,0.03802910770920803,0.21867903083899853,0.07361481472888064,True
0.6002207206968242,0.030230809714119605,0.2309649652226416,0.07494071302158405,False
0.600150399777407,0.05047974190627275,0.24550897351938336,0.06277204595607952,True
0.5998902828748711,0.07147950752676996,0.2555452759401722,0.08269674010932444,False
0.5995610691921781,0.04551908771677105,0.11181449938847983,0.07143335815040303,False
0.5990361063744374,0.09823836550303713,0.19132625594983488,0.0403921201053549,False
0.5999589719534258,0.027825600608365315,0.21255196799831155,0.04746762178231799,False
0.5990984830442451,0.04280155288244091,0.12063689069516377,0.038830990069842516,False
0.5992862361028507,0.07745457568322726,0.15290850223500949,0.07194966727671251,True
0.6007018928058635,0.017431560512900197,0.21012143758480017,0.07447870821713752,False
0.6001043415725162,0.054948433246471765,0.19247835228824778,0.0625545852455624,False
0.600462302748004,0.07409142549436881,0.1094161572775929,0.0336075795262715,False
0.6003883135575935,0.03347116165015039,0.1351685891319376,0.025134585215045996,False
0.5997573532532694,0.0813898714078721,0.14746459308446963,0.09195902702598495,False
0.5996563752829994,0.0813412656589356,0.25775221030301676,0.04185551028213002,True
0.6009203343979538,0.01855597999374773,0.2721715713539541,0.07688730305923487,False
0.5996323870143704,0.09023795358694683,0.2288917584357713,0.02190911073562884,True
0.5994991548969456,0.09158058745984841,0.2332064919697065,0.026299958006344007,True
0.6007969611822416,0.026844147523625392,0.25709145925104815,0.017777976036082173,False
0.6005379791309174,0.015182010270355498,0.2980834924134475,0.07051022969125059,True
0.5999387915311216,0.03080477295590391,0.2807258983187839,0.05873136397293161,True
0.6005606070321478,0.008478444033360785,0.2850692059313859,0.04818873752144541,False
0.6004039814078826,0.005416491075551242,0.19566800537289214,0.09366434437728023,True
0.5999886131572225,0.04254071994215491,0.18988512330768087,0.09264918665406341,True
0.5998792811160927,0.05275274835874375,0.12386562115114574,0.02586872435822616,False
0.5991605786733465,0.08069451760588649,0.26355835340039613,0.06310925197958794,True
0.59971367370809,0.00772816363528759,0.12627235040782606,0.02172522529183611,True
0.5993935609086909,0.08022285144402691,0.14623292111892913,0.0672187870325125,False
0.5993073557392178,0.019414151975549652,0.17376143143828615,0.0770203826597767,True
0.6005444360078215,0.09368781760509819,0.26508240479160317,0.018002904298230656,True
0.6002921727328331,0.030073041116487592,0.2448913471558382,0.01658064000650401,False
0.6001008570005666,0.0021790802796262465,0.28801523203801493,0.056510317661113564,True
0.6006453726528467,0.0014272382039398584,0.2401855610190371,0.03375940367364113,True
0.5991839191453474,0.017627662582805657,0.13915422943396646,0.09743333683506174,True
0.5990284689602547,0.08503746472643224,0.18455308574792662,0.084249897490081,False
0.599727377928333,0.08212741279426472,0.2552881979749656,0.06257800678831656,False
0.6003326317796625,0.09794950678603331,0.17579301318551294,0.037375699014662936,False
0.6003585588443436,0.056900570098838844,0.25573366548074217,0.05764282745058275,False
0.59969984687757,0.022155789959492602,0.2215450172090162,0.014384381569517109,True
0.5996812835785249,0.02078499985399366,0.17610608852063456,0.04276047294113795,True
0.5994083536111177,0.020194625629867003,0.1950951225315178,0.01176564322033743,False
0.6001422819642672,0.009110585887030988,0.22341895444134008,0.031223472505264832,True
0.5996896722973288,0.05210252980893346,0.11165370817050489,0.07091993013817398,False
0.6004344107142382,0.07461612858374532,0.1884885013299829,0.020424093319784092,True
0.6000012533515505,0.047518709035617564,0.2692490612815872,0.010039069463231482,False
0.5998549381788063,0.015033855456388093,0.16276227678988786,0.029016208624394517,False
