gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6006418289167148,0.03938874462823831,0.2450024669782101,0.03900869978405432,False
0.5993785692388968,0.07094263414519955,0.19943779999642852,0.08258518586628558,True
0.6000821336713765,0.008780751674788295,0.2530754272510265,0.08779259367951481,True
0.5990615144604211,0.022996429660889942,0.2076212612107181,0.09718415490859007,True
0.5995274438946455,0.08658853663265301,0.22129623333964243,0.05974487683737981,False
0.6002942024941946,0.03560060374670744,0.1529137907763523,0.021703270020662004,True
0.599449155737455,0.00676913451707792,0.23158135035754954,0.05003960090287069,False
0.5992756059228461,0.00864585355571058,0.12040937118601906,0.02768886238148357,False
0.5999590703792769,0.0719852904092819,0.11677395979060873,0.021834714944712973,False
0.600585049391717,0.049291917998794094,0.10639141275830159,0.025893600813468885,True
0.599467606935925,0.006691565309634898,0.212910297741622,0.098083343490266,False
0.6001768830271929,0.020107398244096703,0.148834522949208,0.07475329362850293,True
0.6003929753799374,0.044190801304315214,0.11374834125985349,0.06027871201989371,True
0.6007091203760255,0.05880248526804193,0.27497284772226777,0.012341470608441447,False
0.5993164915356911,0.012178414745148351,0.2988144284302323,0.015069935054517671,False
0.5998249893122277,0.0766393034648805,0.1383248763371758,0.06005393773751772,False
0.6003698240170944,0.058061184446714584,0.20338969916733723,0.026293406247302607,True
0.5995698502607741,0.09021776370624818,0.2620092674819122,0.0791247814509164,False
0.5997180625172274,0.016436354641947093,0.2502041942249792,0.09569492128504141,True
0.6008805876727371,0.09556620649134566,0.2660832201256338,0.08307453541285745,False
0.5999448882139383,0.006457663404806613,0.1348638014090478,0.037041088694329094,False
0.599344663860756,0.028132259453777144,0.12223024789921007,0.012576847416691673,False
0.600601413887061,0.08951057807664058,0.14907796866046052,0.016832845676359492,False
0.6000119493621677,0.09371596175035095,0.2950312649029199,0.051006431880988974,True
0.6006471943508783,0.07731794664442779,0.17579431854211897,0.04879062159667875,False
0.6004117087590098,0.014573250532453102,0.12641822397191163,0.03733769709393314,False
0.5992820201690153,0.0950902133677001,0.27061398956933735,0.019595137116141147,False
0.5991396183096843,0.08547642209838775,0.15842383199120208,0.09762932286837059,True
0.5993153422682211,0.028541091743223418,0.19481490248627809,0.09222107305405267,True
0.6007577198020572,0.08190631127504362,0.1330826577305189,0.011113236496931838,False
0.5997778728878266,0.04155650360924332,0.1093307885930362,0.014465272534054208,True
0.599587763607163,0.0845948520011167,0.17951589691355835,0.03449631257552204,False
0.5999000274112056,0.018695828504935806,0.2838525908277625,0.060142213372917884,True
0.5991906140272999,0.02386213059608601,0.24875618629998852,0.06884999745737365,False
0.5998551183977071,0.09586159799668435,0.19169482218228084,0.04843266537669844,False
0.600179856987068,0.06387201208159396,0.248204300580122,0.04079100517533178,True
0.5996092452062506,0.07039523294422954,0.2673202097706088,0.02989695937359467,True
0.6004000678647137,0.08043676895098403,0.23072622474411156,0.07296257241297087,False
0.6003140898916793,0.06442255104654139,0.17010225611867483,0.019942031132941646,True
0.5994275994493943,0.09670602656934581,0.2082903972873657,0.06676347973317265,True
0.5996637687687939,0.02896954596329463,0.24243300132059684,0.09662571895097051,False
0.5992940961329942,0.06099756308619467,0.25359245706918726,0.08844000073401052,False
0.5997122779743823,0.09502103636567243,0.17415791575389988,0.07867766903749186,True
0.6007228494101586,0.017917030401080013,0.102880191771424,0.032595533062323025,False
0.6002367345877926,0.023663721916662588,0.19112174543461904,0.09841816365577005,False
0.600873691659946,0.05299896434511157,0.12586741638000362,0.018365422735419912,True
0.6009339388216057,0.08210435332998663,0.1796516833433021,0.06756614879600713,True
0.6000940521107017,0.014056580547259438,0.1657527544492925,0.08231589779662978,False
0.6009386061665997,0.08687196724514643,0.2509296438115991,0.036763223539274296,True
0.5991158139487603,0.06517661996535384,0.1919238916672124,0.029678589846686303,False
0.6007791822893594,0.039492333978405285,0.224842740704496,0.05942497521511476,False
0.6005742937561424,0.006194678414576937,0.19985817909786874,0.07185482608578497,True
0.6000004668572461,0.04948276662359468,0.1027497593270331,0.047882809233137945,True
0.6002483427804003,0.012458042564263055,0.1266237497973866,0.06575109838305573,False
0.6002044433004379,0.018950642165159945,0.2549967095497022,0.0749233409418558,True
0.5994715428807846,0.0912273904380183,0.2593548798448667,0.02417631487153625,True
0.5990517961124937,0.07261082356093983,0.22380502079041031,0.053637803421329545,True
0.6003645011555063,0.057390169997149854,0.2527040076234153,0.08551254079829684,True
0.5995985438683405,0.022556058139785264,0.2101885401613552,0.09212544334150655,True
0.5999913207579509,0.06466537582544946,0.15454416767670098,0.0647642809310042,True
0.60041276328762,0.09047128723417701,0.10352843257603227,0.090533909929487,True
0.5996272156532283,0.07146855553218805,0.1400241959543504,0.03982458325545765,False
0.5994943680710129,0.07967916144154202,0.2148742995882034,0.024453527147216846,True
0.6005403907471848,0.06299466894631613,0.1877712797733503,0.039375403137570444,False
0.5993947094553408,0.03898450485080912,0.24684004995186515,0.028367990925643488,True
0.5996321116252542,0.044321827720988895,0.23914370475438015,0.08170744705621232,True
0.5998504867050859,0.06317407030396978,0.25564874742119215,0.0532959617846603,False
0.599508158291772,0.03216440269219865,0.17631279559358726,0.0824559362827072,True
0.6006943487687483,0.06548891777613129,0.15494537874900868,0.05665401179446187,False
0.5997531727846248,0.02502202939122266,0.20011199632626403,0.04902652761842452,True
0.5995527921246634,0.024320154688049565,0.10113739565294755,0.07782729458205821,False
0.5996423387597051,0.0023559704682180466,0.25411349731789634,0.027940087786723126,True
0.6004311307936169,0.08107789866930919,0.2605034417685377,0.04487942770109664,True
0.5995159690781181,0.08359521701836986,0.1808926077157488,0.054840900197080995,True
0.599788265472187,0.09815957013709492,0.196529324248888,0.03475169524110766,True
0.5995644646027246,0.021266650759823515,0.2724120251073162,0.06957031635467803,True
0.5995675046787381,0.0920333860249206,0.27501813323924207,0.03746216382693318,True
0.6001355706991834,0.05045841352676947,0.11252930465812253,0.0996286437987123,False
0.6009527552079271,0.0014568528898471086,0.23554783297882076,0.058521118311321806,True
0.6002795660573356,0.08001799097045147,0.2328420000072946,0.02281957453202066,False
0.5993252553740702,0.09784654874991364,0.2040616846481222,0.012952994211147786,True
0.599673688996722,0.039633958501678807,0.1830354811096039,0.04836882303056001,False
0.6009655276841362,0.043028968562613186,0.19925221407734028,0.04236226239065617,True
0.6007002042231021,0.01749295975587093,0.1913258410233642,0.0901126223907112,False
0.5991856382227716,0.03164653027937883,0.10962914998985107,0.03136292136634155,True
0.5998525110279719,0.08670606904535318,0.29719208752665693,0.09029933523502408,False
0.6002994919722231,0.06148216918164112,0.17269845480409965,0.0880407973298681,True
0.6003604696589192,0.07340011019054739,0.1064556930983705,0.09980787832559071,True
0.6000974101819974,0.09741788484292623,0.29194339299283895,0.08110226321859366,True
0.599090316821193,0.007422274347747716,0.23414506368867474,0.09787479055802854,True
0.5992803085466407,0.02268301485532534,0.20725394185732715,0.07030381033580389,False
0.5992477090629664,0.04819810744129234,0.11583021947479855,0.0618350563956469,True
0.5993530985088887,0.08275374919573279,0.21045739863832252,0.043676633853279495,False
0.600154993732482,0.015129209261124002,0.2898800614412627,0.010876380671089952,True
0.6008574591125972,0.03479992824766325,0.20368845729506946,0.041396130942332715,False
0.5991926188468384,0.07300845328570568,0.24925574391557656,0.0704998264276937,True
0.6000161498506232,0.011428642115189552,0.2514816183133485,0.08970436121087016,True
0.5998100799688729,0.05997770357671775,0.17922274269553493,0.08404474225796438,True
0.6003829330641238,0.09923906554872743,0.27702940933866804,0.05326382484100374,False
0.5998970090003994,0.09392808854974931,0.21684360694138427,0.06128253272565499,True
0.6001382045105029,0.005130704754753463,0.21307776434194986,0.02957328709117471,False
0.5999605857185539,0.05868075700150328,0.27897074621877593,0.06162089679561387,False
0.5992347802891324,0.005401507940531331,0.2642548489811788,0.08333306595615401,True
0.6006368326358381,0.08543226601868693,0.23745096087793202,0.028123391662202513,True
0.6003956923753911,0.03671304649756193,0.24620710866771145,0.06546787423509373,False
0.6009812033932491,0.04705316152561257,0.17259584773574269,0.056797634684014164,False
0.6008092069473066,0.03457439817264502,0.2871047435069972,0.02750877234461864,True
0.5994165970820108,0.03192000640190641,0.14250839572007373,0.057436515152637035,True
0.5990438774618176,0.08949196776730904,0.19572438717032115,0.04705726790549117,True
0.5990897629175025,0.012945936525810067,0.1483280120571352,0.02400888805809227,False
0.6001082676901235,0.07505329941402328,0.15564238440944966,0.079799320273772,False
0.5996314997536544,0.08430353421972041,0.18405553065212876,0.0425209704096194,False
0.6009724158303359,0.016653314499521937,0.27332511683654237,0.04143779881971301,False
0.5991991155268058,0.07101703357233459,0.13106245350504764,0.026708042243326034,False
0.6009300788206233,0.09116770937079931,0.2124630811344656,0.0626637103697604,False
0.6007709381258064,0.07542047255560773,0.2867612467289471,0.020662642018968762,False
0.6002871070911958,0.005586071177488165,0.10243646393414488,0.08582233063857828,True
0.5995700141134581,0.008557803809845096,0.11158675242489313,0.06100578772974654,True
0.5991176263256609,0.09256146951101898,0.22272032934808023,0.07599902486534546,False
0.5993043027567148,0.035693255712245305,0.2905408395588257,0.06706976321239706,False
0.6000079046121752,0.014204723751399577,0.2376040819468931,0.08419762883160078,True
0.5990399615284142,0.07060811539667053,0.2736934821191116,0.09795819944538015,False
0.5997175848533355,0.05695291618459155,0.1042716792555897,0.013072148010958616,True
0.6004165864420756,0.081523335000312,0.29017844779426316,0.030266429712136736,False
0.5998579756493746,0.008068851164955204,0.11315830004849621,0.017067584289493218,True
0.6001061151401114,0.0837264406544378,0.2408228938212566,0.011666384565351014,False
0.5992442333879764,0.0757487783969099,0.11558848353369801,0.0678555444561907,True
0.5998189763928078,0.06188579463908094,0.11132528604132665,0.09537962629397458,False
0.6006523024255861,0.011816287982088447,0.29171954539897377,0.08606834793808663,False
0.6001951050336489,0.094393906394078,0.2014660609686399,0.03951113980314816,True
0.5993133255353401,0.07568010260499648,0.13327745047149292,0.02214140840734964,True
0.5996376011029919,0.02624132661253391,0.1260095288944523,0.0961840010925182,False
0.6003803359037341,0.054502111336646036,0.26013332397517075,0.0736170461936716,True
0.6008495738996766,0.07309737327739006,0.2369593201568421,0.04633214293568282,True
0.5999622993965228,0.07848339387211996,0.10943754837083405,0.09254011156731157,False
0.5999948992215922,0.0403920455937813,0.19772510660808335,0.049910863386555385,False
0.5998463984595962,0.02714972307517352,0.20458934619036764,0.07457315797263951,False
0.6000694012602454,0.055899995218014455,0.24421675604323065,0.07488441701177966,False
0.5991573194334925,0.07488291020190434,0.26868998530673627,0.01985579682106279,True
0.6003030939470144,0.029857940650438376,0.2506613830779899,0.06697895894445902,True
0.5999301552287029,0.05391517021656573,0.19814054520045848,0.014869034714357202,False
0.5993118987851594,0.0033928498511079583,0.16012936863825578,0.020155638120515913,False
0.6007338323896201,0.02630997696511306,0.2649615438948195,0.020877881031416815,False
0.6002413745963036,0.03799593095492449,0.18176102297415997,0.0665281655395233,True
0.5991678036214386,0.056365460460174314,0.1535283869445618,0.05447023983916696,True
0.60014367317099,0.05115678746587525,0.2855923490482012,0.07452459918576361,True
0.5999286164208986,0.0018699034472619747,0.11727434684159095,0.013642073017078645,False
0.600990462128494,0.06920691081443191,0.1443346330524798,0.07331371951436726,True
0.6005351070352046,0.05976100078642062,0.12062605651773572,0.06990877292349096,False
0.6000157023173018,0.08115982857532142,0.28206425616433145,0.01399671312851129,False
0.6003670373744916,0.02768566836894625,0.1351990495029845,0.05290762558764938,True
0.5993583213373577,0.09992856438651262,0.23049898296855673,0.016883749495264104,True
0.6007836258274061,0.07171240918392068,0.1579523396681615,0.010601816078774506,True
0.6001964395531215,0.041205834230073596,0.1431018463883641,0.04695408305512854,True
0.6002915060385637,0.013443489524954489,0.18379672876589712,0.0934297864930216,True
0.5996551021785644,0.012288973822838046,0.2822700542003044,0.0555378185995233,False
0.5991609418039618,0.04345778461975546,0.29131834133938056,0.03430669084985749,False
0.5991194651788545,0.09772813077277598,0.26142367790505383,0.07142768628193306,False
0.600777951472387,0.054671141065515745,0.11976543248330479,0.06494378478479661,True
0.6004785008831393,0.047394010873779494,0.2255708985823864,0.053679778196473044,True
0.5997904597786621,0.0010107794233348087,0.21626059048379648,0.053772472170484684,False
0.5991783477504949,0.055787405929157326,0.18819821970386558,0.017988021433054887,False
0.6008135974570414,0.07221357929111713,0.22433095039715684,0.021538884822473903,True
0.5993654717039582,0.024118022537506854,0.23006731977522182,0.06919896198453718,True
0.5992713789056918,0.05918806246728459,0.25016887288244505,0.050827274923186096,True
0.6002102081994217,0.01901817121437711,0.23305752869737328,0.08787710773199803,True
0.6003083641477015,0.034092282019905905,0.24724169151938616,0.05158396981009094,False
0.6000728377896553,0.007552571247131419,0.25437022573833856,0.05055784613364127,False
0.6007533081426383,0.014452048131523482,0.10677457803814111,0.015636357799648254,False
0.5990557002479934,0.01203060429858022,0.12445397612093935,0.04066906510454852,True
0.5993226908035703,0.04171473180632492,0.26972930052366895,0.08887765275059466,False
0.6000610563616378,0.07188871851022281,0.1573039717483118,0.017829138314486646,False
0.5992100098267675,0.06500715303849063,0.24036807168574068,0.035959203023452416,True
0.5998498229021638,0.0350611271250966,0.1459932120332013,0.051378007283015,True
0.5992529841700668,0.09413143929560676,0.23273405337589792,0.01944076721174827,True
0.599454457377973,0.013583238434159012,0.13432392338228907,0.08815265046927505,False
0.6009146647768886,0.07865270676204862,0.14644975584758377,0.09026861308066016,True
0.6001213490757134,0.09604783345391038,0.18200965249933918,0.031884923985641286,False
0.6005834311504393,0.03450276857798864,0.1776974671540331,0.017707218130523936,False
0.5991328195917871,0.005870830203847365,0.2775115250914638,0.0805990877279563,False
0.5991035955773846,0.042304054683344264,0.15524064180361974,0.019223222400549033,False
0.599530695841005,0.06871902393842019,0.18436104180766205,0.04865457517650619,False
0.5999838652212266,0.03723702409455529,0.24078078850460488,0.07659129710382293,False
0.6007445813244782,0.07084783619447096,0.26546608918414927,0.08054266595706258,False
0.6009010417940593,0.09304241533298802,0.1890665333943143,0.02231009222055827,True
0.5997361299254259,0.038149502829059594,0.2794174650604021,0.03116437910865371,False
0.6002829394537403,0.04336480525760235,0.1385470967878687,0.055045456063902036,False
0.5996753532263878,0.056787615610605094,0.12204513261804148,0.06729170610775953,False
0.5995242118724662,0.032337710033314905,0.1134488018096693,0.0266114989169604,False
0.599431858199943,0.06697482885244313,0.162227617241399,0.07708925946467579,False
0.6007817781653138,0.018821205002416512,0.14796447814043706,0.08867477887547326,True
0.5991373331490829,0.07691677199640413,0.10121150237865884,0.012249087860690153,True
0.5990844075661121,0.008240643127130434,0.19255301362892555,0.08883693798081128,False
0.6006787211649709,0.051236338284247424,0.12295786872224525,0.04563078234350239,False
0.6009588726119663,0.038264291337044364,0.15089767937527482,0.04739648035301893,True
0.6008740598800644,0.04058817679779131,0.1117790456526647,0.032518927323053254,True
0.6000191445001899,0.05936975964006495,0.1930339246629233,0.032412896387949454,False
0.6003591388480847,0.06954923330657825,0.24855739532205667,0.06294666265837075,False
0.6004093225786976,0.07986597114399983,0.294278261669739,0.050317179018264435,True
0.5994693397384968,0.01678810016535738,0.2994873229131039,0.08864432364830815,True
0.6008323848846344,0.07829400078290245,0.14491446151891557,0.05141311379543758,True
0.5997221266844778,0.017217696425258097,0.17034324665855166,0.052573384595317366,True
0.6009740776955027,0.0032299326859509927,0.19001617005546745,0.07683515504129969,True
0.6000489564701614,0.06827510518244723,0.1950255797763336,0.03364191739827074,False
0.6008060897460412,0.07624577183269236,0.14720628069711747,0.06899566211796813,True
0.6004185576750114,0.009752660379359828,0.1903217857553789,0.08127293619411663,False
0.6002531072700106,0.08423292292365331,0.12749692398584148,0.08371475846016592,False
0.6009496707802366,0.05386142175710696,0.13702921807203478,0.0158793051803217,False
0.6002008428310565,0.02488413408019756,0.12194509659098898,0.059908685228367946,False
0.6003426176460105,0.035512666377985364,0.1698635245897256,0.058484062397712366,True
0.6006558769737075,0.013476796509036205,0.118022750199531,0.018030081132482292,True
0.5997062746705584,0.007984839902018528,0.21466534857158015,0.025266085370983918,True
0.599285840156271,0.0880613440687918,0.17513979247887268,0.08615922438881428,False
0.6009822771262875,0.011611528483499233,0.2675250099942929,0.08798114173462677,True
0.5993920295774101,0.021827573026578714,0.20223400116545975,0.06809430527964366,True
0.5999336676808218,0.05340437138551479,0.24128282485167196,0.03396858879428133,False
0.6006915127075083,0.06783762157349997,0.24881293608930688,0.018886619217888936,False
0.6003528617876114,0.08263627071923524,0.19835848575649068,0.08021711181318042,True
0.6004992938099262,0.021162161827750322,0.24056006066373112,0.05034034372701724,True
0.6007208112373941,0.09336920975594798,0.14086743302610752,0.028257367080302416,True
0.6007491604821461,0.09727013586417046,0.2694457169273908,0.031822827505482335,True
0.6008907854748903,0.02837418422501951,0.22907331588189597,0.03914907297877521,False
0.6005482077159865,0.0025489767524602925,0.296074531570349,0.09626801698168104,True
0.600810631677313,0.01712138882913187,0.11183617860668257,0.08362282775124297,True
0.5993627775875532,0.0352278637633789,0.2846237304414652,0.02606441802276055,True
0.600563825268341,0.04208409837092034,0.10238965122849461,0.09042238416866108,False
0.6007553759737487,0.028099318296981465,0.12490081889084802,0.018387887946405404,True
0.5997291942170137,0.06656633591042935,0.2627436416126272,0.046145920148744066,True
0.5996828655875569,0.03373133845256344,0.24901626383981224,0.03341287750520643,False
0.5990119808252151,0.004158575741063438,0.11429407625664757,0.027244349272816715,True
0.5996689732952246,0.037806782347632156,0.18387969263776974,0.09282358540090141,False
0.5995756390630518,0.046032785952468715,0.1688311681930718,0.06746944471549993,False
0.599861110686287,0.0638331796161468,0.16769673452873202,0.09365438486648064,False
0.6004702927944182,0.09763887031786066,0.2559303381869261,0.05245465972732378,False
0.5990704529821026,0.07007425895238571,0.19870255834958853,0.05867082854797469,False
0.6000926411121752,0.03917023054329797,0.12884417089948313,0.020225042105072866,False
0.5998271659733088,0.07450480330056283,0.2824171451729931,0.08213611370346811,True
0.6004621145985798,0.030251757987141244,0.246051316698939,0.03445480821751438,False
0.6009022293897994,0.06736982224065766,0.1161006994044181,0.09725551878158421,False
0.6009088560492222,0.02783638518325526,0.29358775365408996,0.09231553924934852,False
0.6009868011451058,0.0781493010038799,0.2892400182880303,0.07750089485815129,False
0.6005763653620474,0.01836124605132184,0.19065701464895338,0.04044388304088016,False
0.5995063118887426,0.004885042664630204,0.2658907119226932,0.07167252998099014,True
0.6001287794641341,0.033546200697962866,0.23096020628300787,0.09402214582560257,False
0.5994002530569292,0.058441954319772074,0.13265064560379375,0.01188394954446553,True
0.5991001637949315,0.052564554910669706,0.28953358697931686,0.03053650143723706,False
0.5997920876472461,0.019384995057312934,0.1858159321130323,0.03357085731070878,True
0.6005649833657899,0.031188653516834294,0.1055982054446748,0.05216273906720004,True
0.6009571350378768,0.05405556133285561,0.1684486300823505,0.09998930461435639,True
0.5994991617249991,0.021606551125321033,0.14079571088108908,0.09118049239671965,True
0.6005996850511367,0.06310110189345457,0.20582754279916843,0.05430681872703712,True
0.6002515119359001,0.013059250896315926,0.22656221321003292,0.08447579312987492,False
0.5990787770634629,0.023161948748249273,0.21814458138839898,0.09315452460903008,True
0.6006807485118142,0.04020191105283359,0.13081920186760676,0.09734471960554378,True
0.599338652723147,0.025382084865314434,0.1815671346664772,0.07182705081323584,True
0.6002038562297006,0.023526026662652615,0.23487357733764228,0.09161338824712939,False
0.5998084782065239,0.041133170404711615,0.11013578325662085,0.09074171004437329,False
0.6000334063762341,0.02695754836633586,0.15973908250605806,0.03525926863145889,True
0.6006307940027643,0.032540775801875,0.18875601139733533,0.04506229873017501,False
0.6003383297010407,0.04523159846949192,0.15903574413561974,0.05515200168630198,True
0.6002667453900912,0.09706238373764908,0.19731086517864127,0.09331592814425536,False
0.6007755505517295,0.01531663041061996,0.27836221542458717,0.016489044360440703,False
0.6009208232251007,0.0942277863941246,0.13127401909680536,0.024672663173009396,True
